%%MatrixMarket matrix coordinate real general
569 509 7879
192	218	-280704911.0988279581
192	469	-4820403.8242552122
192	470	-146569344.1571267545
192	471	-502652719.2277813554
192	219	79750987.3429944813
192	472	87023182.1119580865
192	222	54551147.5486065075
192	223	-31967310.0844104476
192	224	95692392.7618263364
192	475	2295431.5509346384
192	476	69794960.8922604024
192	477	197918926.7124978006
192	204	60006204.6974737421
192	205	-35164007.3353828415
192	206	105261530.9868745953
192	457	2524972.2820531698
192	458	76774383.2780313790
192	459	217710610.3814278841
193	222	-144516129.6125720441
193	223	-78505916.0293916315
193	224	54680037.4819269329
193	475	-352780429.3445862532
193	476	-13410504.5839669909
193	477	-93465793.7486860752
193	216	78279575.5021922886
193	217	42524040.7330213040
193	218	-29618355.6496785469
193	469	191089412.1550386846
193	470	7264023.8111968692
193	471	50627308.3796918765
193	227	66236554.1038345844
193	228	35981875.3059991971
193	229	-25061681.8483080156
193	480	161691017.1737287343
193	481	6146480.7786088437
193	482	42838485.3789743111
194	222	48214589.6033332050
194	223	-231972400.3524698019
194	224	-132465082.9802055359
194	475	-64700861.7192073464
194	476	-418569752.9323311448
194	477	10746798.1368836313
194	216	-26116237.8080064096
194	217	83500506.2280339301
194	218	71751924.8177814037
194	469	35046302.4734328613
194	470	181845492.9544367492
194	471	-5821182.7100449912
194	225	77817630.0740734190
194	478	82855019.4131888300
194	227	-22098351.8045544736
194	228	70654264.0655461252
194	229	60713158.1866351888
194	480	29654559.2516131923
194	481	153869240.5438210666
194	482	-4925615.4117928687
195	222	-100709804.0259101242
195	223	59016568.4437444359
195	224	-176662866.9943378270
195	475	-4237719.4894996025
195	476	-128852226.7560486346
195	477	-365388763.0679224730
195	216	54551147.5486065075
195	217	-31967310.0844104476
195	218	95692392.7618263364
195	469	2295431.5509346384
195	470	69794960.8922604024
195	471	197918926.7124978006
195	227	46158656.4930764735
195	228	-27049258.3841465898
195	229	80970474.2243600041
195	480	1942287.9485450713
195	481	59057265.8788339868
195	482	167469836.3303987980
196	227	-128363883.0912106633
196	228	-47675981.4344591796
196	229	33206726.0978432149
196	480	-259348744.6507009864
196	481	-8144086.4508279329
196	482	-56760989.1468246728
196	222	66236554.1038345844
196	223	35981875.3059991971
196	224	-25061681.8483080156
196	475	161691017.1737287343
196	476	6146480.7786088437
196	477	42838485.3789743111
196	230	40600455.0094347969
196	483	45108161.8008302376
196	248	21526873.9634873606
196	249	11694106.1497237608
196	250	-8145044.2850002181
196	501	52549565.6412087381
196	502	1997605.6851129301
196	503	13922503.7898897789
197	227	29280314.0787687413
197	228	-93616893.3248625696
197	229	-80444928.9339284748
197	480	-39292288.2554117888
197	481	-203876729.5491620004
197	482	6526439.9987246720
197	222	-22098351.8045544736
197	223	70654264.0655461252
197	224	60713158.1866351888
197	475	29654559.2516131923
197	476	153869240.5438210666
197	477	-4925615.4117928687
197	248	-7181962.2945920667
197	249	22962629.2928471342
197	250	19731770.8007594496
197	501	9637729.0166924335
197	502	50007488.9592210501
197	503	-1600824.5537057263
198	227	-61160215.5534338653
198	228	35840264.8048477247
198	229	-107285870.8836047798
198	480	-2573531.3303153622
198	481	-78250871.7993364781
198	482	-221897517.7188277841
198	222	46158656.4930764735
198	223	-27049258.3841465898
198	224	80970474.2243600041
198	475	1942287.9485450713
198	476	59057265.8788339868
198	477	167469836.3303987980
198	248	15001559.0951891076
198	249	-8791006.4754956458
198	250	26315396.6412436254
198	501	631243.4038097021
198	502	19193605.9537285417
198	503	54427681.3331635147
199	231	-238836912.9684047401
199	484	-265354024.0296826959
199	230	60900682.5141521990
199	483	67662242.7012453526
199	232	31774283.7263545729
199	485	35302055.8784580529
199	233	146161946.7278979719
199	486	162389725.4499792755
200	236	-57049980.5331358388
200	237	-49023007.1451729760
200	238	17843375.1554198191
200	489	-26908956542.9808540344
200	490	3856680.5043606330
200	491	-22804434.0169562958
200	4	57049980.5430627391
200	5	49023007.1612134576
200	6	-17843375.1615334004
200	257	123470452.6653146744
200	258	-3856680.4946944872
200	259	22804434.0206403993
201	236	21311519.5811429210
201	237	-63794867.2706177160
201	238	-36367396.7761517316
201	489	-46240923.4779584184
201	490	-26913433556.4741973877
201	491	-1457415.4524562953
201	4	-21311519.5971834064
201	5	63794867.2647724822
201	6	36367396.7863483205
201	257	46240923.4876245633
201	258	127947466.1562110782
201	259	1457415.4586008643
202	236	-27843095.1730237827
202	237	19392952.3336690217
202	238	-51254434.7595615610
202	489	-4726659.8729854478
202	490	-32144291.9160638154
202	491	-26904646040.1873931885
202	4	27843095.1791373640
202	5	-19392952.3438656181
202	6	51254434.7554798797
202	257	4726659.8766695485
202	258	32144291.9222083837
202	259	119159949.8753899336
203	239	-41003547.7992801145
203	240	-29093917.4163324311
203	241	14274700.1215847414
203	492	-95327959.9125977606
203	493	-1165932.3592125357
203	494	-18243547.2119071893
203	98	41003547.8043838888
203	99	29093917.4290781803
203	100	-14274700.1292267181
203	351	95327959.9003119320
203	352	1165932.3668932396
203	353	18243547.2165123187
204	239	15514361.8623365574
204	240	-51035893.8045131192
204	241	-39218405.7089189142
204	492	-25715433.5300926790
204	493	-102357972.9447322041
204	494	3085344.4078551857
204	98	-15514361.8750823028
204	99	51035893.8118179739
204	100	39218405.7289695293
204	351	25715433.5377733856
204	352	102357972.9249687940
204	353	-3085344.3957725004
205	239	-22274476.1356679127
205	240	17049215.6577107646
205	241	-45639984.4468588158
205	492	-3781327.8967305119
205	493	-36992738.7780095860
205	494	-98776362.1489395201
205	98	22274476.1433098912
205	99	-17049215.6777613722
205	100	45639984.4344501719
205	351	3781327.9013356371
205	352	36992738.7900922745
205	353	98776362.1322517097
206	242	-68459976.6607664675
206	243	-33411714.2093479820
206	244	25573823.5018828921
206	495	-29686571184.9290351868
206	496	-5707441.7976725604
206	497	-57223142.8067770898
206	142	68459976.6516752541
206	143	33411714.2149648331
206	144	-25573823.5166200921
206	395	155572770.3582965136
206	396	5707441.8010784835
206	397	57223142.8159353882
206	374	29530998414.5581741333
207	242	20519881.4303805791
207	243	-58942599.9652232379
207	244	-41822506.2953227609
207	495	-27536354.0765173510
207	496	-27259241378.9867782593
207	497	-1728403.6398552950
207	142	-20519881.4357633963
207	143	58942599.9688018560
207	144	41822506.3043005392
207	395	27536354.0799232759
207	396	137890404.4964277446
207	397	1728403.6454344545
207	122	0.0000013417
207	375	27121350974.4813690186
208	242	-57777115.5683846623
208	243	22855979.5389264785
208	244	-75186807.8420054615
208	495	4772642.1213426972
208	496	-38121121.1959148198
208	497	-28641244251.0647430420
208	142	57777115.5828586817
208	143	-22855979.5481273159
208	144	75186807.8477675319
208	395	-4772642.1121844007
208	396	38121121.2014939860
208	397	155507578.8438770175
208	376	28485736672.2061309814
209	245	-127589734.5324668884
209	246	-72734793.5675971657
209	247	42623039.1863465533
209	498	-255894932.3203274906
209	499	-2914830.9141608155
209	500	-92481846.9704160243
209	58	127589734.5295449495
209	59	72734793.5726954639
209	60	-42623039.1943667904
209	311	255894932.3124221563
209	312	2914830.9172330960
209	313	92481846.9752490968
210	245	38785904.6826074570
210	246	-102508869.5130012184
210	247	-55686190.3552216738
210	498	-64288583.8413612023
210	499	-238319899.7556941211
210	500	-9453319.7514730208
210	58	-38785904.6877057627
210	59	102508869.5109597594
210	60	55686190.3582784608
210	311	64288583.8444334716
210	312	238319899.7507797778
210	313	9453319.7533150706
211	245	-98046014.3144066483
211	246	35686750.3200280592
211	247	-114099961.0811619461
211	498	7713360.9942220300
211	499	-45608868.0394233391
211	500	-246940905.3373044133
211	58	98046014.3224268705
211	59	-35686750.3230848536
211	60	114099961.0861254483
211	311	-7713360.9893889558
211	312	45608868.0412653834
211	313	246940905.3306292892
212	248	-21526873.9743959829
212	249	-11694106.1336756218
212	250	8145044.2582341675
212	501	-52549565.6675734594
212	502	-1997605.6753817303
212	503	-13922503.7732562590
212	227	21526873.9634873606
212	228	11694106.1497237608
212	229	-8145044.2850002181
212	480	52549565.6412087381
212	481	1997605.6851129301
212	482	13922503.7898897789
213	248	7181962.2792125996
213	249	-22962629.2675409280
213	250	-19731770.7604076266
213	501	-9637729.0069612339
213	502	-50007488.9940285310
213	503	1600824.5787820022
213	227	-7181962.2945920667
213	228	22962629.2928471342
213	229	19731770.8007594496
213	480	9637729.0166924335
213	481	50007488.9592210501
213	482	-1600824.5537057263
214	248	-15001559.0689010229
214	249	8791006.4341412932
214	250	-26315396.6548293941
214	501	-631243.3871761847
214	502	-19193605.9286522679
214	503	-54427681.3748733103
214	227	15001559.0951891076
214	228	-8791006.4754956458
214	229	26315396.6412436254
214	480	631243.4038097021
214	481	19193605.9537285417
214	482	54427681.3331635147
215	251	-26908578.2553538345
215	252	-14617624.9562086053
215	253	10181299.9591099136
215	504	-65686922.3899004981
215	505	-2497005.7801868748
215	506	-17403120.5352058411
215	213	26908578.2466269359
215	214	14617624.9690471217
215	215	-10181299.9805227648
215	466	65686922.3688087091
215	467	2497005.7879718388
215	468	17403120.5485126637
216	251	8977448.1158429123
216	252	-28703271.4404834732
216	253	-24664700.4457032755
216	504	-12047154.9021814708
216	505	-62509328.2219401598
216	506	2001029.6556493265
216	213	-8977448.1281464919
216	214	28703271.4607284479
216	215	24664700.4779847525
216	466	12047154.9099664353
216	467	62509328.1940941662
216	468	-2001029.6355882972
217	251	-18751938.9469300732
217	252	10988752.2592236344
217	253	-32894228.4442669265
217	504	-789053.8248347928
217	505	-23991994.7543237805
217	506	-68034565.7775640637
217	213	18751938.9679605551
217	214	-10988752.2923071347
217	215	32894228.4333983175
217	466	789053.8381416148
217	467	23991994.7743848115
217	468	68034565.7441962212
218	254	-470931.8855032904
218	255	-554473.9223720505
218	256	319007.9796203491
218	507	-1052736.7109794030
218	508	-50343.2119894357
218	509	-476025.1435003913
218	124	470931.8855032904
218	125	554473.9223720505
218	126	-319007.9796203491
218	377	1052736.7109794030
218	378	50343.2119894357
218	379	476025.1435003913
219	254	319007.9796203490
219	255	-470931.8855032902
219	256	-554473.9223720701
219	507	-476025.1435003913
219	508	-1052736.7109794025
219	509	-50343.2119891965
219	124	-319007.9796203490
219	125	470931.8855032902
219	126	554473.9223720701
219	377	476025.1435003913
219	378	1052736.7109794025
219	379	50343.2119891965
220	254	82930701.2749311179
220	255	83804183.1768639535
220	256	-167441282.2800897658
220	507	-150977183.0564822555
220	508	150450814.7010285556
220	509	-1052736.7110153772
220	124	554473.9223720502
220	125	-319007.9796205374
220	126	470931.8855032903
220	377	50343.2119894357
220	378	476025.1435002536
220	379	1052736.7109794028
221	4	-103372922.7505388111
221	5	-386829017.2604920864
221	6	-3258094.4280868801
221	257	-51902429.9896748140
221	258	259146974.0214709640
221	259	88569764.2381277531
221	7	100798753.8760459274
221	260	-103779891.0477305800
221	12	59070241.5809974372
221	13	163445864.9500501454
221	14	1861768.2505080723
221	265	29658531.4394135810
221	266	-88781190.2768083513
221	267	-50611293.8610014170
221	236	44302681.1857480854
221	237	122584398.7125375867
221	238	1396326.1878810674
221	489	22243898.5795601793
221	490	-66585892.7076062560
221	491	-37958470.3957510516
222	4	-10566584.9476551916
222	5	-71859494.9056127220
222	6	-336944537.6926929355
222	257	67809538.0396905988
222	258	-47229919.3354979903
222	259	197471718.7784986198
222	8	70559021.2697820961
222	261	-72645814.1418815255
222	12	6038048.5450469283
222	13	41062568.5233799890
222	14	152220295.2499991059
222	265	-38748307.4576328248
222	266	26988525.3452129625
222	267	-71329088.3680428118
222	236	4528536.4087851960
222	237	30796926.3925349861
222	238	114165221.4374993593
222	489	-29061230.5932246260
222	490	20241394.0089097358
222	491	-53496816.2760321125
223	8	-213034011.9764437377
223	261	219334522.7058982253
223	6	70559021.2697820961
223	259	-72645814.1418815255
223	9	88198776.5872276425
223	262	-90807267.6773519218
223	10	54276214.2964969575
223	263	-55881440.8866647854
224	12	-147675603.9409173727
224	13	-408614662.2050113082
224	14	-4654420.6189114451
224	265	-74146328.5776061118
224	266	221952975.6843963861
224	267	126528234.6392001510
224	4	59070241.5809974372
224	5	163445864.9500501454
224	6	1861768.2505080723
224	257	29658531.4394135810
224	258	-88781190.2768083513
224	259	-50611293.8610014170
224	15	88605362.3714961708
224	16	245168797.4250751734
224	17	2792652.3757621348
224	268	44487797.1591203585
224	269	-133171785.4152125120
224	270	-75916940.7915021032
225	12	-15095121.3582052272
225	13	-102656421.3010912091
225	14	-380550737.9768044949
225	265	96870768.6361057609
225	266	-67471313.3497290760
225	267	178322720.9147799909
225	4	6038048.5450469283
225	5	41062568.5233799890
225	6	152220295.2499991059
225	257	-38748307.4576328248
225	258	26988525.3452129625
225	259	-71329088.3680428118
225	15	9057072.8175703920
225	16	61593852.7850699723
225	17	228330442.8749987185
225	268	-58122461.1864492521
225	269	40482788.0178194717
225	270	-106993632.5520642251
226	15	-472715819.1984460354
226	16	12316744.1064088903
226	17	-72828531.7980322838
226	268	279204056.6298123002
226	269	170559212.3941272795
226	270	-62080076.0748586059
226	12	236590088.9395251274
226	13	-7390046.4568996141
226	14	43697119.0814666376
226	265	-119091834.3836434633
226	266	-102335527.4490330517
226	267	37248045.6497009695
226	18	78399004.5101159662
226	271	-80717665.9774550498
226	23	157726725.9596834183
226	24	-4926697.6379330568
226	25	29131412.7209777385
226	276	-79394556.2557622790
226	277	-68223684.9660220444
226	278	24832030.4331339598
227	15	-147675603.9409173727
227	16	-487013666.6637218595
227	17	-4654420.6189114451
227	268	-74146328.5776061118
227	269	302670641.6618514061
227	270	126528234.6392001510
227	12	88605362.3714961708
227	13	245168797.4250751734
227	14	2792652.3757621348
227	265	44487797.1591203585
227	266	-133171785.4152125120
227	267	-75916940.7915021032
227	22	78399004.5101159513
227	275	-80717665.9774550200
227	23	59070241.5809974372
227	24	163445864.9500501454
227	25	1861768.2505080723
227	276	29658531.4394135810
227	277	-88781190.2768083513
227	278	-50611293.8610014170
228	15	-15095121.3582052272
228	16	-102656421.3010912091
228	17	-380550737.9768044949
228	268	96870768.6361057609
228	269	-67471313.3497290760
228	270	178322720.9147799909
228	12	9057072.8175703920
228	13	61593852.7850699723
228	14	228330442.8749987185
228	265	-58122461.1864492521
228	266	40482788.0178194717
228	267	-106993632.5520642251
228	23	6038048.5450469283
228	24	41062568.5233799890
228	25	152220295.2499991059
228	276	-38748307.4576328248
228	277	26988525.3452129625
228	278	-71329088.3680428118
229	19	-25543594956.0714721680
229	272	42200366.9151741937
229	26	41245924.0838399157
229	279	-42200366.9151741937
229	18	25342959350.6335983276
